Date,Open,High,Low,Close,Adj Close,Volume
2007-04-02,103.6500015258789,103.6500015258789,97.0,97.0,82.69664001464844,2650
2007-04-03,101.0,101.0,100.0,100.0,85.2542724609375,2
2007-04-04,96.0,99.0,95.0,98.94999694824219,84.35910034179688,192
2007-04-05,95.69999694824219,102.0,95.69999694824219,99.0,84.40174102783203,559
2007-04-10,103.0,103.0,100.0,100.0,85.2542724609375,516
2007-04-11,104.5,105.0,104.44999694824219,104.9000015258789,89.4317398071289,734
2007-04-12,109.0,110.0,101.0999984741211,102.05000305175781,87.00198364257812,898
2007-04-13,101.0,101.0,101.0,101.0,86.10681915283203,15
2007-04-23,98.0,98.0,98.0,98.0,83.54920196533203,328
2007-04-24,98.0,98.0,96.0,96.0,81.8441162109375,550
2007-04-25,98.0,98.0,92.69999694824219,95.5,81.41783142089844,1025
2007-04-27,96.05000305175781,99.4000015258789,96.0,96.75,82.48351287841797,955
2007-04-30,101.5999984741211,101.5999984741211,101.5999984741211,101.5999984741211,86.61833953857422,325
2007-05-03,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,90.96630859375,500
2007-05-04,111.94999694824219,112.05000305175781,101.4000015258789,110.0,93.77969360351562,3381
2007-05-07,111.0,111.0,107.0,110.0,93.77969360351562,900
2007-05-08,104.5999984741211,109.69999694824219,104.55000305175781,106.0,90.36953735351562,500
2007-05-09,108.9000015258789,111.30000305175781,104.5,105.9000015258789,90.2842788696289,511
2007-05-10,106.0,106.0,106.0,106.0,90.36953735351562,100
2007-05-11,102.0999984741211,104.75,101.69999694824219,104.75,89.30384826660156,251
2007-05-14,107.5,107.5,103.3499984741211,107.1500015258789,91.34996795654297,561
2007-05-15,102.30000305175781,108.0,102.30000305175781,107.94999694824219,92.03199005126953,500
2007-05-16,107.80000305175781,107.80000305175781,100.30000305175781,106.6500015258789,90.92367553710938,992
2007-05-17,103.30000305175781,107.5999984741211,103.05000305175781,105.0,89.5169906616211,1150
2007-05-18,103.05000305175781,107.9000015258789,103.0,107.9000015258789,91.98937225341797,1600
2007-05-21,109.5,109.94999694824219,108.0,108.0,92.07462310791016,583
2007-05-22,105.5,107.0,105.5,106.94999694824219,91.179443359375,955
2007-05-23,107.0,108.0,104.0,106.6500015258789,90.92367553710938,200
2007-05-24,103.3499984741211,107.9000015258789,103.3499984741211,106.4000015258789,90.71054077148438,791
2007-05-25,103.4000015258789,107.0,103.4000015258789,106.75,91.00891876220703,155
2007-05-28,104.19999694824219,108.0,104.19999694824219,108.0,92.07462310791016,818
