Date,Open,High,Low,Close,Adj Close,Volume
2008-10-06,40.0,40.0,15.800000190734863,16.774999618530273,14.73185920715332,23501600
2008-10-07,16.0,19.0,13.925000190734863,15.024999618530273,13.1950044631958,9113400
2008-10-08,14.0,14.600000381469727,12.550000190734863,13.25,11.63619327545166,2464384
2008-10-10,12.449999809265137,12.449999809265137,10.824999809265137,11.600000381469727,10.18715763092041,1207928
2008-10-13,12.149999618530273,13.300000190734863,11.649999618530273,12.324999809265137,10.823854446411133,898692
2008-10-14,12.824999809265137,13.0,10.75,11.074999809265137,9.726099967956543,673088
2008-10-15,10.649999618530273,12.774999618530273,10.024999618530273,12.175000190734863,10.692124366760254,1126836
2008-10-16,11.024999618530273,14.625,10.800000190734863,13.25,11.63619327545166,1944000
2008-10-17,14.024999618530273,14.350000381469727,10.975000381469727,10.975000381469727,9.638280868530273,1806200
2008-10-20,11.25,11.625,9.850000381469727,10.875,9.550459861755371,722818
2008-10-21,11.399999618530273,11.475000381469727,10.550000190734863,10.850000381469727,9.528505325317383,177410
2008-10-22,10.925000190734863,11.100000381469727,10.0,10.149999618530273,8.913762092590332,328698
2008-10-23,9.149999618530273,10.125,8.149999618530273,9.5,8.34292984008789,108936
2008-10-24,8.625,9.949999809265137,8.024999618530273,8.25,7.245176792144775,122200
2008-10-27,7.625,8.475000381469727,6.75,7.300000190734863,6.410884380340576,141400
2008-10-29,9.550000190734863,9.550000190734863,8.0,8.300000190734863,7.289087295532227,120276
2008-10-31,8.600000381469727,9.300000190734863,8.350000381469727,8.625,7.574501991271973,141526
2008-11-03,8.899999618530273,9.0,8.375,8.625,7.574501991271973,109362
2008-11-04,8.5,9.75,8.25,9.074999809265137,7.969694137573242,227414
2008-11-05,9.149999618530273,9.725000381469727,7.449999809265137,9.050000190734863,7.94774055480957,233216
2008-11-06,8.574999809265137,9.399999618530273,8.550000190734863,9.0,7.9038286209106445,81298
2008-11-07,8.800000190734863,10.800000190734863,8.800000190734863,10.350000381469727,9.08940315246582,490888
2008-11-10,10.600000381469727,11.175000190734863,9.824999809265137,9.949999809265137,8.73812198638916,304862
2008-11-11,10.024999618530273,10.024999618530273,9.125,9.199999809265137,8.079469680786133,71050
2008-11-12,9.199999809265137,9.425000190734863,8.774999618530273,9.225000381469727,8.101423263549805,137950
2008-11-14,9.5,9.600000381469727,9.074999809265137,9.149999618530273,8.035558700561523,48202
2008-11-17,9.100000381469727,9.225000381469727,8.649999618530273,8.875,7.79405403137207,26806
2008-11-18,8.850000381469727,9.0,8.350000381469727,8.625,7.574501991271973,26082
2008-11-19,8.574999809265137,8.824999809265137,8.25,8.324999809265137,7.311042308807373,33194
2008-11-20,8.0,8.5,8.0,8.125,7.135402202606201,19600
2008-11-21,7.900000095367432,8.175000190734863,7.650000095367432,7.974999904632568,7.003670692443848,21100
2008-11-24,7.875,8.774999618530273,7.875,8.274999618530273,7.267131805419922,34138
2008-11-25,8.399999618530273,9.949999809265137,8.125,8.524999618530273,7.486681938171387,252226
2008-11-26,8.625,8.824999809265137,8.274999618530273,8.399999618530273,7.376906394958496,22260
2008-11-27,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,7.376906394958496,0
2008-11-28,8.125,8.675000190734863,8.125,8.300000190734863,7.289087295532227,7086
2008-12-01,7.525000095367432,8.574999809265137,7.525000095367432,8.149999618530273,7.157356262207031,30842
2008-12-02,8.149999618530273,8.149999618530273,7.550000190734863,7.849999904632568,6.893895626068115,27134
2008-12-03,8.0,8.225000381469727,7.849999904632568,7.949999809265137,6.981715679168701,12046
2008-12-04,7.375,8.5,7.375,7.974999904632568,7.003670692443848,18264
2008-12-05,8.300000190734863,8.75,7.824999809265137,8.100000381469727,7.113447666168213,40104
2008-12-08,9.0,9.0,8.0,8.175000190734863,7.179311275482178,23222
2008-12-10,8.25,8.975000381469727,8.024999618530273,8.699999809265137,7.6403679847717285,68424
2008-12-11,8.375,9.399999618530273,8.25,9.175000190734863,8.057516098022461,114544
2008-12-12,8.625,9.225000381469727,8.024999618530273,8.399999618530273,7.376906394958496,74766
2008-12-15,8.824999809265137,8.824999809265137,8.375,8.524999618530273,7.486681938171387,37698
2008-12-16,8.725000381469727,9.0,8.524999618530273,8.774999618530273,7.706233024597168,31000
2008-12-17,8.975000381469727,9.25,8.350000381469727,8.449999809265137,7.4208173751831055,52140
2008-12-18,8.25,8.5,8.125,8.324999809265137,7.311042308807373,21636
2008-12-19,8.475000381469727,8.725000381469727,8.125,8.175000190734863,7.179311275482178,75652
2008-12-22,8.449999809265137,8.600000381469727,8.175000190734863,8.274999618530273,7.267131805419922,26384
2008-12-23,8.125,8.274999618530273,8.0,8.125,7.135402202606201,22350
2008-12-24,8.175000190734863,8.175000190734863,7.75,8.0,7.025626182556152,34636
2008-12-26,8.149999618530273,8.25,7.75,7.824999809265137,6.871940612792969,10050
2008-12-29,7.75,8.149999618530273,7.550000190734863,7.849999904632568,6.893895626068115,28012
2008-12-30,8.0,8.149999618530273,7.449999809265137,7.625,6.6962995529174805,107000
2008-12-31,7.925000190734863,8.0,7.550000190734863,7.824999809265137,6.871940612792969,32658
2009-01-02,8.649999618530273,9.850000381469727,8.649999618530273,9.100000381469727,7.991650104522705,241044
2009-01-05,9.449999809265137,9.75,9.0,9.125,8.013605117797852,73986
2009-01-06,8.850000381469727,9.149999618530273,8.774999618530273,8.975000381469727,7.881873607635498,33086
2009-01-07,8.75,8.925000190734863,7.574999809265137,8.0,7.025626182556152,58126
2009-01-09,7.550000190734863,7.724999904632568,6.599999904632568,7.525000095367432,6.6084794998168945,71160
2009-01-12,7.5,7.925000190734863,7.199999809265137,7.349999904632568,6.454793453216553,25708
2009-01-13,7.275000095367432,7.525000095367432,7.099999904632568,7.300000190734863,6.410884380340576,16718
2009-01-14,7.125,7.75,7.125,7.525000095367432,6.6084794998168945,15904
2009-01-15,7.375,7.5,7.0,7.324999809265137,6.432838439941406,11726
2009-01-16,7.400000095367432,7.5,7.175000190734863,7.300000190734863,6.410884380340576,19440
2009-01-19,7.25,7.449999809265137,7.150000095367432,7.25,6.366973400115967,7536
2009-01-20,7.5,7.5,7.099999904632568,7.425000190734863,6.520659446716309,18918
2009-01-21,7.25,7.474999904632568,7.150000095367432,7.324999809265137,6.432838439941406,20000
2009-01-22,7.849999904632568,7.849999904632568,7.074999809265137,7.224999904632568,6.3450188636779785,18506
2009-01-23,7.224999904632568,7.224999904632568,6.875,7.125,6.257197856903076,40752
2009-01-27,7.025000095367432,7.199999809265137,7.0,7.199999809265137,6.323063850402832,10400
2009-01-28,7.074999809265137,7.400000095367432,6.925000190734863,7.099999904632568,6.235243320465088,19490
2009-01-29,7.25,7.5,7.0,7.300000190734863,6.410884380340576,14600
2009-01-30,7.074999809265137,7.849999904632568,7.050000190734863,7.425000190734863,6.520659446716309,103630
2009-02-02,7.75,7.75,7.25,7.425000190734863,6.520659446716309,24576
2009-02-03,7.625,8.225000381469727,7.349999904632568,8.024999618530273,7.047580718994141,41320
2009-02-04,8.050000190734863,8.425000190734863,7.625,7.800000190734863,6.849985599517822,34098
2009-02-05,8.0,8.074999809265137,7.775000095367432,7.949999809265137,6.981715679168701,8178
2009-02-06,7.75,8.225000381469727,7.75,7.849999904632568,6.893895626068115,38064
