Date,Open,High,Low,Close,Adj Close,Volume
2023-01-20,29.799999237060547,32.5,28.299999237060547,29.399999618530273,29.399999618530273,461399
2023-01-23,29.299999237060547,30.899999618530273,27.549999237060547,30.200000762939453,30.200000762939453,133489
2023-01-24,30.149999618530273,32.349998474121094,29.0,31.149999618530273,31.149999618530273,137808
2023-01-25,31.899999618530273,31.899999618530273,30.200000762939453,30.899999618530273,30.899999618530273,75783
2023-01-27,29.600000381469727,31.75,29.350000381469727,30.049999237060547,30.049999237060547,39889
2023-01-30,29.25,31.5,29.25,29.600000381469727,29.600000381469727,12015
2023-01-31,29.600000381469727,31.0,29.149999618530273,30.950000762939453,30.950000762939453,20457
2023-02-01,31.600000381469727,32.25,29.5,31.549999237060547,31.549999237060547,64541
2023-02-02,30.899999618530273,33.099998474121094,30.25,32.599998474121094,32.599998474121094,30620
2023-02-03,32.5,32.900001525878906,31.100000381469727,32.04999923706055,32.04999923706055,66403
2023-02-06,32.45000076293945,33.650001525878906,32.0,32.79999923706055,32.79999923706055,49596
2023-02-07,34.25,34.25,32.5,33.54999923706055,33.54999923706055,46826
2023-02-08,33.95000076293945,33.95000076293945,31.899999618530273,32.349998474121094,32.349998474121094,29880
2023-02-09,32.95000076293945,33.25,31.649999618530273,32.79999923706055,32.79999923706055,42565
2023-02-10,32.79999923706055,33.20000076293945,31.350000381469727,32.150001525878906,32.150001525878906,9294
2023-02-13,32.150001525878906,33.70000076293945,32.150001525878906,33.0,33.0,11940
2023-02-14,32.79999923706055,32.900001525878906,32.25,32.70000076293945,32.70000076293945,4732
2023-02-15,32.70000076293945,32.70000076293945,31.600000381469727,32.0,32.0,49604
2023-02-16,31.899999618530273,33.599998474121094,31.200000762939453,33.599998474121094,33.599998474121094,40531
2023-02-17,34.95000076293945,35.20000076293945,33.79999923706055,34.20000076293945,34.20000076293945,58241
2023-02-20,35.5,35.900001525878906,34.5,35.849998474121094,35.849998474121094,20763
2023-02-21,36.900001525878906,37.599998474121094,35.900001525878906,37.0,37.0,73553
2023-02-22,37.75,38.349998474121094,36.0,36.5,36.5,21267
2023-02-23,38.150001525878906,38.150001525878906,35.099998474121094,37.099998474121094,37.099998474121094,9453
2023-02-24,37.099998474121094,38.0,35.5,37.150001525878906,37.150001525878906,27733
2023-02-27,38.849998474121094,38.849998474121094,36.20000076293945,37.54999923706055,37.54999923706055,26229
2023-02-28,38.650001525878906,39.400001525878906,36.099998474121094,37.29999923706055,37.29999923706055,120294
2023-03-01,36.5,38.900001525878906,36.5,36.75,36.75,23583
2023-03-02,35.20000076293945,36.95000076293945,35.20000076293945,36.400001525878906,36.400001525878906,17847
2023-03-03,37.45000076293945,38.20000076293945,35.70000076293945,37.349998474121094,37.349998474121094,116527
2023-03-06,38.95000076293945,38.95000076293945,36.650001525878906,37.75,37.75,98180
2023-03-08,37.849998474121094,38.45000076293945,37.099998474121094,37.45000076293945,37.45000076293945,15523
2023-03-09,38.20000076293945,38.70000076293945,36.099998474121094,38.099998474121094,38.099998474121094,129122
2023-03-10,38.400001525878906,38.5,37.95000076293945,38.099998474121094,38.099998474121094,117477
2023-03-13,38.099998474121094,39.900001525878906,37.29999923706055,37.5,37.5,143862
2023-03-14,38.650001525878906,38.650001525878906,35.650001525878906,36.0,36.0,140459
2023-03-15,37.400001525878906,37.79999923706055,34.5,37.75,37.75,148176
2023-03-16,36.5,37.79999923706055,36.150001525878906,36.79999923706055,36.79999923706055,110924
2023-03-17,38.25,38.25,35.25,37.29999923706055,37.29999923706055,41455
2023-03-20,37.29999923706055,38.20000076293945,35.45000076293945,35.45000076293945,35.45000076293945,50624
2023-03-21,34.0,37.0,33.70000076293945,34.79999923706055,34.79999923706055,154195
2023-03-22,35.20000076293945,36.5,35.04999923706055,36.5,36.5,124083
2023-03-23,37.25,37.650001525878906,35.45000076293945,36.599998474121094,36.599998474121094,88350
2023-03-24,35.79999923706055,37.45000076293945,35.79999923706055,36.75,36.75,99076
2023-03-27,35.849998474121094,38.099998474121094,34.95000076293945,36.349998474121094,36.349998474121094,51130
2023-03-28,35.75,36.650001525878906,34.54999923706055,34.54999923706055,34.54999923706055,45621
2023-03-29,33.900001525878906,35.0,32.849998474121094,33.54999923706055,33.54999923706055,64200
2023-03-31,32.599998474121094,34.70000076293945,32.599998474121094,34.20000076293945,34.20000076293945,44533
2023-04-03,33.04999923706055,34.75,32.79999923706055,33.20000076293945,33.20000076293945,100995
2023-04-05,33.25,34.79999923706055,33.25,33.70000076293945,33.70000076293945,37790
2023-04-06,33.20000076293945,35.349998474121094,33.04999923706055,34.650001525878906,34.650001525878906,46391
2023-04-10,34.650001525878906,36.04999923706055,33.29999923706055,35.5,35.5,26593
2023-04-11,36.849998474121094,36.849998474121094,35.0,35.400001525878906,35.400001525878906,80218
2023-04-12,36.150001525878906,36.150001525878906,34.0,35.400001525878906,35.400001525878906,79746
2023-04-13,36.150001525878906,36.20000076293945,33.45000076293945,35.70000076293945,35.70000076293945,96513
