Date,Open,High,Low,Close,Adj Close,Volume
2021-08-18,387.1000061035156,406.45001220703125,387.1000061035156,406.45001220703125,404.4923400878906,96452
2021-08-20,426.75,426.75,426.75,426.75,424.6945495605469,11294
2021-08-23,448.04998779296875,448.04998779296875,448.04998779296875,448.04998779296875,445.8919677734375,30601
2021-08-24,470.45001220703125,470.45001220703125,470.45001220703125,470.45001220703125,468.18408203125,14626
2021-08-25,493.95001220703125,493.95001220703125,493.95001220703125,493.95001220703125,491.5709228515625,14054
2021-08-26,518.5999755859375,518.5999755859375,518.5999755859375,518.5999755859375,516.1021118164062,46014
2021-08-27,544.5,544.5,507.0,544.5,541.87744140625,466117
2021-08-30,571.7000122070312,571.7000122070312,571.7000122070312,571.7000122070312,568.9464111328125,86395
2021-08-31,600.25,600.25,600.25,600.25,597.35888671875,48433
2021-09-01,630.25,630.25,630.25,630.25,627.2144165039062,22863
2021-09-02,693.25,693.25,650.0,693.25,689.9109497070312,423346
2021-09-03,744.5499877929688,762.5499877929688,651.0999755859375,690.7000122070312,687.3732299804688,1237284
2021-09-06,694.0,744.4000244140625,660.0,719.7000122070312,716.2335815429688,320509
2021-09-07,732.0,732.5,672.0,680.7999877929688,677.5209350585938,247894
2021-09-08,674.0,695.0,654.5,659.75,656.5723266601562,206623
2021-09-09,663.0,698.9500122070312,662.0,673.2999877929688,670.0570678710938,108026
2021-09-13,679.5999755859375,684.0,660.0999755859375,673.0999755859375,669.8579711914062,79771
2021-09-14,680.0,740.4000244140625,677.1500244140625,740.4000244140625,736.8338623046875,117081
2021-09-15,789.2999877929688,814.4000244140625,771.0,814.4000244140625,810.4774169921875,225727
2021-09-16,844.0,858.7999877929688,763.5,769.7999877929688,766.0922241210938,331281
2021-09-17,788.0,798.0,740.0999755859375,748.0499877929688,744.4469604492188,122874
2021-09-20,740.0,752.0,690.0,695.9500122070312,692.5979614257812,165346
2021-09-21,699.0,724.9000244140625,666.9000244140625,711.8499755859375,708.4213256835938,155299
2021-09-22,715.0,730.0,696.0999755859375,699.25,695.882080078125,89676
2021-09-23,710.0,747.0,701.75,719.0999755859375,715.636474609375,168220
2021-09-24,727.2999877929688,737.5,701.0,708.7000122070312,705.2865600585938,76223
2021-09-27,715.0,735.0,701.0499877929688,714.7999877929688,711.3571166992188,71964
2021-09-28,713.0999755859375,729.7000122070312,697.0,701.9000244140625,698.519287109375,45227
2021-09-29,692.0,714.9500122070312,692.0,709.4500122070312,706.032958984375,41662
2021-09-30,713.9500122070312,780.3499755859375,706.5499877929688,778.2000122070312,774.4517822265625,258704
2021-10-01,780.0,856.0,765.4000244140625,856.0,851.8770751953125,266251
2021-10-04,889.7000122070312,941.5999755859375,883.0,941.5999755859375,937.0647583007812,485547
2021-10-05,988.6500244140625,988.6500244140625,988.6500244140625,988.6500244140625,983.88818359375,28342
2021-10-06,1038.050048828125,1038.050048828125,939.25,939.25,934.72607421875,406206
2021-10-07,923.0,986.2000122070312,902.0,986.2000122070312,981.449951171875,293607
2021-10-08,1020.0,1035.5,966.0,993.9500122070312,989.16259765625,251805
2021-10-11,1003.0,1025.0,958.25,967.0,962.3424072265625,125697
2021-10-12,984.0,984.9000244140625,945.5499877929688,957.75,953.1370239257812,58639
2021-10-13,946.0,995.0,946.0,970.25,965.5767822265625,74661
2021-10-14,978.5999755859375,987.0,947.0,954.5999755859375,950.002197265625,59273
2021-10-18,947.0999755859375,961.5999755859375,906.9000244140625,909.7999877929688,905.4179077148438,150132
2021-10-19,910.0,955.25,909.0,931.1500244140625,926.6651611328125,231479
2021-10-20,935.0,935.0,884.5999755859375,884.6500244140625,880.38916015625,88549
2021-10-21,909.0,909.0,855.0499877929688,871.7999877929688,867.6009521484375,89349
2021-10-22,872.1500244140625,900.5499877929688,841.9500122070312,863.5999755859375,859.4404296875,48687
2021-10-25,850.0,864.7999877929688,820.4500122070312,828.7999877929688,824.80810546875,95546
2021-10-26,831.0,870.2000122070312,830.0,870.2000122070312,866.0086669921875,40100
2021-10-27,900.0,913.7000122070312,897.0,913.7000122070312,909.2991333007812,40087
2021-10-28,955.0,955.0,880.0,911.9000244140625,907.5078735351562,116188
2021-10-29,910.0499877929688,920.0,870.0,886.7000122070312,882.42919921875,50025
2021-11-01,892.75,917.0,871.0,882.0499877929688,877.8016357421875,36111
2021-11-02,885.0,898.0,860.5499877929688,864.0999755859375,859.93798828125,55568
2021-11-03,870.9000244140625,879.9000244140625,820.9000244140625,820.9000244140625,816.9461669921875,78998
2021-11-04,839.9000244140625,839.9000244140625,779.9000244140625,786.0999755859375,782.313720703125,101778
2021-11-08,799.9500122070312,808.0,779.9000244140625,782.3499755859375,778.581787109375,43524
2021-11-09,782.0,782.0,759.2000122070312,764.4500122070312,760.7680053710938,73229
2021-11-10,769.9500122070312,785.0,755.5499877929688,759.6500244140625,755.9911499023438,89475
2021-11-11,765.0,797.5999755859375,753.0,797.5999755859375,793.75830078125,114638
2021-11-12,808.2999877929688,829.0,792.0,798.5499877929688,794.7037963867188,89110
2021-11-15,818.9500122070312,819.0,770.0,777.9000244140625,774.1532592773438,54035
2021-11-16,780.0,786.0,761.0,767.5499877929688,763.8530883789062,72569
2021-11-17,770.0,784.7999877929688,750.0,753.5,749.8707885742188,68381
2021-11-18,741.0,775.0,725.0,730.75,727.2303466796875,53422
2021-11-22,730.75,733.5499877929688,694.25,694.25,690.9061279296875,75807
2021-11-23,675.0999755859375,720.6500244140625,675.0999755859375,698.1500244140625,694.787353515625,128787
2021-11-24,713.0,733.0499877929688,688.0,692.0999755859375,688.7664794921875,113993
2021-11-25,703.0,708.9000244140625,689.9500122070312,694.0,690.6573486328125,116170
2021-11-26,690.0,728.7000122070312,675.7999877929688,684.7999877929688,681.5016479492188,373666
2021-11-29,690.0,707.0,654.2000122070312,656.7999877929688,653.6365356445312,208531
2021-11-30,656.7999877929688,680.0,650.0,667.7000122070312,664.4840087890625,250493
2021-12-01,680.0,701.0499877929688,680.0,701.0499877929688,697.67333984375,148001
2021-12-02,721.0,736.0999755859375,721.0,736.0999755859375,732.5545654296875,24803
2021-12-03,772.9000244140625,772.9000244140625,747.0999755859375,772.9000244140625,769.1773681640625,30637
2021-12-06,790.0,811.5,780.0,788.9500122070312,785.1500244140625,204398
2021-12-07,787.9000244140625,809.0,763.0499877929688,771.7999877929688,768.0826416015625,88379
2021-12-08,775.0,800.0,775.0,793.2999877929688,789.4790649414062,29326
2021-12-09,800.0,801.9500122070312,785.0999755859375,796.25,792.4148559570312,32629
2021-12-10,793.6500244140625,799.2000122070312,770.0,782.1500244140625,778.3828125,67241
2021-12-13,783.0,783.0499877929688,754.0,765.3499755859375,761.6636962890625,41099
2021-12-14,750.25,803.5999755859375,750.25,766.5499877929688,762.85791015625,62581
2021-12-15,773.7000122070312,777.0499877929688,760.0,765.0999755859375,761.4149169921875,25706
2021-12-16,765.3499755859375,771.0999755859375,756.0,759.9500122070312,756.2897338867188,23994
2021-12-17,762.7999877929688,774.2999877929688,722.0,727.6500244140625,724.145263671875,87107
2021-12-20,730.0,745.0,701.2000122070312,719.9000244140625,716.4326171875,59656
2021-12-21,719.0,745.0,715.0499877929688,728.9000244140625,725.3892822265625,43039
2021-12-22,731.0499877929688,745.0,725.0,730.7000122070312,727.1806030273438,23799
2021-12-23,732.0499877929688,767.2000122070312,732.0499877929688,762.7000122070312,759.0264892578125,115549
2021-12-24,763.0,776.9500122070312,742.0,759.6500244140625,755.9911499023438,48262
2021-12-27,761.7000122070312,778.0,747.5,767.3499755859375,763.6539916992188,26657
2021-12-28,768.75,773.1500244140625,751.5499877929688,756.2999877929688,752.6572875976562,25589
2021-12-29,758.0,768.7999877929688,751.0,755.2000122070312,751.5626220703125,25900
2021-12-30,755.0,764.7000122070312,751.2000122070312,754.8499755859375,751.2142333984375,21308
2021-12-31,751.0499877929688,765.0,751.0499877929688,757.0999755859375,753.453369140625,28047
2022-01-03,757.0999755859375,794.0,753.4000244140625,777.3499755859375,773.6058349609375,83397
2022-01-04,790.0,790.0,773.0499877929688,779.9500122070312,776.193359375,36329
2022-01-05,780.0,783.0,764.0,775.6500244140625,771.9141235351562,28169
2022-01-06,760.9500122070312,771.1500244140625,756.6500244140625,763.75,760.0714111328125,39055
2022-01-07,763.75,774.0,757.0,758.3499755859375,754.6973266601562,27545
2022-01-10,768.75,769.9000244140625,756.0499877929688,758.7999877929688,755.145263671875,34657
2022-01-11,764.7999877929688,766.6500244140625,754.0,759.0499877929688,755.39404296875,46161
2022-01-12,769.7999877929688,773.7999877929688,755.0,763.0499877929688,759.374755859375,37463
2022-01-13,760.0,769.9000244140625,760.0,766.4500122070312,762.7584228515625,21618
2022-01-14,778.0,785.0,765.1500244140625,772.1500244140625,768.4309692382812,34419
2022-01-17,790.0,810.75,790.0,810.75,806.8450317382812,52843
2022-01-18,851.25,851.25,829.2000122070312,846.2000122070312,842.124267578125,130181
2022-01-19,845.0,882.0,822.0499877929688,876.6500244140625,872.4276123046875,127809
2022-01-20,885.0,893.0,860.0,880.1500244140625,875.9107666015625,58705
2022-01-21,875.0,897.9000244140625,862.0,876.75,872.527099609375,93480
2022-01-24,885.0,885.0,832.9500122070312,838.75,834.710205078125,118885
2022-01-25,858.0,880.6500244140625,845.0,880.6500244140625,876.4083251953125,146043
2022-01-27,894.0,924.6500244140625,886.75,924.6500244140625,920.1964721679688,141134
2022-01-28,958.0,968.9000244140625,878.4500122070312,894.0999755859375,889.7935180664062,149752
2022-01-31,918.0,934.75,872.0,881.6500244140625,877.403564453125,145421
2022-02-01,877.25,899.7999877929688,871.6500244140625,891.9500122070312,887.6539306640625,75955
2022-02-02,891.9500122070312,936.5,888.0,936.5,931.9893188476562,57049
2022-02-03,969.0,983.2999877929688,926.4000244140625,965.0499877929688,960.40185546875,252932
2022-02-04,978.0,1004.0499877929688,917.2999877929688,930.1500244140625,925.669921875,164069
2022-02-07,932.0,952.9000244140625,885.0,887.9000244140625,883.6234741210938,64862
2022-02-08,900.0,911.9500122070312,843.5499877929688,843.5499877929688,839.4869995117188,123721
2022-02-09,845.75,860.0,826.5999755859375,837.75,833.7149658203125,48180
2022-02-10,844.7999877929688,860.0,820.0,823.9500122070312,819.9814453125,43211
2022-02-11,823.9500122070312,847.7999877929688,815.8499755859375,842.9500122070312,838.8899536132812,45915
2022-02-14,822.5,834.7999877929688,801.0,805.9000244140625,802.0184326171875,82774
2022-02-15,820.0,829.0,781.9500122070312,821.0,817.045654296875,42595
2022-02-16,824.0,862.0499877929688,818.3499755859375,862.0499877929688,857.89794921875,77677
2022-02-17,874.0,885.0,842.0999755859375,845.4000244140625,841.3281860351562,49951
2022-02-18,831.25,848.3499755859375,831.25,839.8499755859375,835.8048095703125,21594
2022-02-21,832.0,839.0,802.0,806.7000122070312,802.8145141601562,44049
2022-02-22,805.0,805.0499877929688,775.0,795.0499877929688,791.2206420898438,52826
2022-02-23,788.2000122070312,818.5499877929688,788.2000122070312,802.8499755859375,798.9830322265625,21958
2022-02-24,765.2999877929688,800.0499877929688,762.75,762.75,759.0762329101562,69585
2022-02-25,774.9000244140625,800.8499755859375,766.8499755859375,774.0,770.2720336914062,42637
2022-02-28,789.0,789.0,740.0499877929688,759.9500122070312,756.2897338867188,34551
2022-03-02,755.9500122070312,795.0,747.0499877929688,789.4000244140625,785.597900390625,46825
2022-03-03,791.2000122070312,822.5,791.2000122070312,809.8499755859375,805.9493408203125,37691
2022-03-04,810.0,820.0,792.9500122070312,806.0,802.117919921875,89417
2022-03-07,795.0999755859375,803.2000122070312,765.7000122070312,770.5999755859375,766.8883666992188,56959
2022-03-08,775.9000244140625,809.0999755859375,772.9500122070312,809.0999755859375,805.2029418945312,45529
2022-03-09,837.0,849.5499877929688,812.0499877929688,849.5499877929688,845.4581298828125,46667
2022-03-10,865.2999877929688,892.0,865.2999877929688,892.0,887.7036743164062,116901
2022-03-11,903.7000122070312,909.75,872.1500244140625,889.7000122070312,885.414794921875,75131
2022-03-14,934.1500244140625,934.1500244140625,915.0,925.75,921.2911376953125,95053
2022-03-15,916.0,942.9500122070312,890.0499877929688,909.4500122070312,905.0696411132812,60287
2022-03-16,923.0,938.1500244140625,900.0,912.5499877929688,908.1546630859375,35611
2022-03-17,920.0499877929688,929.0,897.0999755859375,904.7999877929688,900.4420166015625,33505
2022-03-21,934.0,938.5,911.9000244140625,930.0499877929688,925.5703735351562,53141
2022-03-22,945.2000122070312,976.5499877929688,937.5,976.5499877929688,971.846435546875,117184
2022-03-23,994.9000244140625,1025.3499755859375,986.1500244140625,1025.3499755859375,1020.411376953125,157553
2022-03-24,1019.9500122070312,1064.800048828125,980.0,988.4000244140625,983.639404296875,143060
2022-03-25,992.25,1009.7000122070312,952.1500244140625,955.75,951.1466064453125,68336
2022-03-28,961.0,978.0,929.0499877929688,942.1500244140625,937.6121826171875,54278
2022-03-29,948.0,962.5499877929688,930.0999755859375,941.7000122070312,937.164306640625,66174
2022-03-30,949.5,988.75,949.0,987.8499755859375,983.092041015625,79527
2022-03-31,995.0,998.0,970.0,972.7999877929688,968.114501953125,24873
2022-04-01,972.7999877929688,1021.4000244140625,970.4000244140625,1000.75,995.929931640625,112808
2022-04-04,1014.0,1050.75,992.0999755859375,1050.75,1045.6890869140625,84850
2022-04-05,1071.0,1103.25,999.0,1073.5,1068.3294677734375,167733
2022-04-06,1070.0,1110.050048828125,1046.199951171875,1053.5,1048.4259033203125,109485
2022-04-07,1079.0,1079.0,981.7999877929688,998.6500244140625,993.8400268554688,133215
2022-04-08,1018.0,1032.0,994.9000244140625,1012.0999755859375,1007.2252197265625,66821
2022-04-11,1016.0,1035.0,1005.0,1010.5999755859375,1005.7323608398438,37687
2022-04-12,1029.5,1030.8499755859375,988.0,1007.0,1002.1497802734375,43128
2022-04-13,1005.0,1033.0,1005.0,1009.7999877929688,1004.936279296875,30656
2022-04-18,1002.0,1064.0,994.7000122070312,1023.0499877929688,1018.1224365234375,61548
2022-04-19,1033.0,1055.75,1002.0,1007.9000244140625,1003.0454711914062,51299
2022-04-20,1025.050048828125,1192.0,1001.0,1151.6500244140625,1146.10302734375,827954
2022-04-21,1170.0,1204.0,1130.5,1170.800048828125,1165.160888671875,273317
2022-04-22,1155.050048828125,1198.699951171875,1132.050048828125,1142.0999755859375,1136.5989990234375,132339
